video_id,score,overperformed,labelable
T7vxafLZ5XE,0.6940465333905539,1.0,True
oM1TkiPW23U,0.827478413163897,1.0,True
AY2Vsngbvrk,0.6914661162820349,1.0,True
-5DNzfBKlOE,0.43525297188424616,0.0,True
_EvKVb1AjqA,0.651419492274065,1.0,True
rOWv0CIyciw,0.3017760502960752,0.0,True
MHSu2wTwacY,0.5797758316780792,1.0,True
F7WwyzKYIzQ,0.3883729859107212,0.0,True
iFh3tN3Z_MM,0.3442848048195709,0.0,True
zuWUbAKPuU4,0.688401934087418,1.0,True
6n9X6whwoww,0.6626906094590423,1.0,True
NHC5YqNw7GQ,0.3296318706017607,0.0,True
juRza2PMNTw,0.769894879620064,1.0,True
ScDjJLkW-Yg,0.8134817563388992,1.0,True
X1nwLWXQiog,0.9346938775510203,1.0,True
x9Z8G0j0XH0,0.805208754903501,1.0,True
TPBQ3ZIAdUc,0.602527714270001,1.0,True
Ss8-X4S5uWs,0.6736580064480631,1.0,True
Pc9o0PJ4YH8,0.5954913989730453,1.0,True
Nmlrg78w-RY,0.36443219176060887,0.0,True
_aR7SjozS3Y,0.898360655737705,1.0,True
GuOR1UXAHEY,0.7408322800390303,1.0,True
e06I9zjQbXQ,0.40744749185494983,0.0,True
H5HVfKbA3io,0.5485004197031972,1.0,True
_Np-o-BZih8,0.3193428459009713,0.0,True
NQVqwogdTjg,0.7040504070133933,1.0,True
vG0fqpQFsA4,0.603536463626666,1.0,True
Hj6XsIg8vd0,0.3241807348560079,0.0,True
PxZgWvo9AUU,0.638667347768535,1.0,True
yTZJsBmuWnI,0.6411147768002606,1.0,True
7koXaocIfm4,0.3596732434727482,0.0,True
kERZXHnSpoY,0.2808950205702937,0.0,True
9i-Ul-eCQPQ,0.6799494083370476,1.0,True
teqM0SGM6fA,0.8863799283154122,1.0,True
xhuiku5GsWs,0.7426235236894424,1.0,True
UkVHtjoK8vM,0.6275968294263913,1.0,True
MadIprEJo2Q,0.6665349772004129,1.0,True
EOUMLJYh0_U,0.8053387472742312,1.0,True
lYcBohTaHRg,0.7030366382810469,1.0,True
KcYwaDgFvyM,0.6665349772004129,1.0,True
GpbxmkGI918,0.5699044717803742,1.0,True
CnjhNFRrhQA,0.5699044717803742,1.0,True
7bWEJdhqLuo,0.8375620951142206,1.0,True
ASkecjE_9mM,0.6213971168404665,1.0,True
2KY0kJMG8lg,0.7434632172213611,1.0,True
JEca0x901w4,0.7190332288504139,1.0,True
nceTUpvdYJo,0.5686014605577363,1.0,True
dj3Z-yQFBb4,0.8801484230055658,1.0,True
lLzKIFijv5Q,0.748763553726146,1.0,True
VmRKJS4CYeI,0.6280897809136874,1.0,True
UZEIBSc8htA,0.6652593211435723,1.0,True
4oSXimBH-y4,0.6949535550392116,1.0,True
BC7UNCT-7LI,0.27161431239772066,0.0,True
valyJcd513M,0.5542127592295784,,False
07xUSYACodE,0.6789012637460599,,False
pRChp9zsh8s,0.5500726587691422,,False
82VGxrt49lI,0.5857340325304567,,False
ZlaUhk-_RDI,0.6167725657275617,,False
pE9dfHOLiuI,0.6329849893230983,,False
3wUVVsc6VvA,0.6247951653077566,,False
4U8EoAYI_L8,0.43919171615273045,,False
qrpaXcL6YNw,0.6232924539168875,,False
dh9_k_EHcuc,0.5424463307617836,,False
P8cPmYnT-cc,0.4230712525526187,0.0,True
_R1ZAgszsUw,0.39986147981386133,0.0,True
MYeopZaHAns,0.4815126954568121,0.0,True
RPBrW90eChE,0.4491929218773271,0.0,True
ANlyIxtiDfY,0.6767451471455275,1.0,True
Ywm7aJ4USpE,0.7093683896351543,1.0,True
56tPk0EgMUg,0.7968022649052072,1.0,True
YGnh9RpcVPk,0.6389270271845826,1.0,True
PPpg4UwiJ1M,0.6550621916693344,1.0,True
gdJd3Zxm5fE,0.6992651154193865,1.0,True
n8kmr5-sojQ,0.6992651154193865,1.0,True
8TwmfPddsFg,0.3660826199823699,0.0,True
KWnriYXrRJE,0.3660826199823699,0.0,True
CIW5XUGUTeo,0.3660826199823699,0.0,True
_c2IFI3EnNc,0.6851989847428579,1.0,True
9behBZKYSyU,0.48942325621334637,0.0,True
icHZGY3QXKA,0.4893673846183214,0.0,True
auBQtuAMbbw,0.7009145520378239,1.0,True
TnL3l3l2Eeg,0.43841613110053634,0.0,True
a61540_ux5U,0.6793929083893929,1.0,True
VSE6fWND1FY,0.7093683896351543,1.0,True
ebn61cph7nM,0.6801300603968251,1.0,True
pba5Ao_yvG4,0.6801300603968251,1.0,True
SfsHaTaXclg,0.65281766200545,1.0,True
xvKRnk4lBj0,0.6394997278310086,1.0,True
utTQjjLfMnk,0.7438576441943372,1.0,True
XHnKpnPVBjA,0.8559790181132694,1.0,True
gsO4z4_gNE4,0.7631487901599964,1.0,True
8Q1sI_lNU-g,0.8191493110869302,1.0,True
eBe_4JG0XgA,0.5927952471985525,1.0,True
d5wcRT-K8nw,0.3450537507290238,0.0,True
N_oNF06GjTU,0.43919171615273045,0.0,True
gGBrgEN3seA,0.3765212715234197,0.0,True
bZtV5WXikTo,0.18898989898989899,0.0,True
rQMHUYfP0EQ,0.3713680090875517,0.0,True
YERyFYzDmBs,0.37408066707260346,0.0,True
vUMd5YecZtw,0.3964033076166253,0.0,True
NoEPxp4NNac,0.29918820642958577,0.0,True
IyCV1gfGyTw,0.2771126463897548,0.0,True
7Wo-k3HfHMM,0.12756132756132757,0.0,True
uMZ5irDMJ2I,0.40570196686790433,0.0,True
ylrz_HNHx1k,0.6361197744510552,1.0,True
dHe0b8bPoFE,0.6381283806054594,1.0,True
Cgv7jl-CIpI,0.14898989898989898,0.0,True
S04qKelqcw8,0.12756132756132757,0.0,True
QpWpcw67bns,0.2102861499087914,0.0,True
qYW3Kak-jls,0.34433465061043617,0.0,True
AvYkDFd5IEc,0.41235102003492596,0.0,True
ytrueD5cIWQ,0.3776872923099338,0.0,True
uGcouCTeK5c,0.24601369133305023,0.0,True
JTn2bIl1eX4,0.16756132756132755,0.0,True
AKXn-bGEjqM,0.17884337884337884,0.0,True
8vQhADXcqMM,0.1207365874240901,0.0,True
Kr-bccbWNEU,0.2651368151368151,0.0,True
QSq34_Zc4Qs,0.12756132756132757,0.0,True
noW9QBwnTGI,0.1891174942449056,0.0,True
MvCo62-E8NQ,0.13090909090909092,0.0,True
0XMgkrOI7zE,0.09090909090909091,0.0,True
duyScd4IAQw,0.18662092624356774,0.0,True
9FFMHL1DXvw,0.2447163947163947,0.0,True
mDQ2e59DRMY,0.28878737841001995,0.0,True
VxKLxLkPDVA,0.39014248630030074,0.0,True
vg5x0XwUAc4,0.6332904198975627,1.0,True
ILzt60bTJxU,0.12756132756132757,0.0,True
IXA-BtyiRM0,0.2828105759870256,0.0,True
Czbu812njlk,0.17884337884337884,0.0,True
Ui6WwiekZok,0.3172832141472349,0.0,True
fGTgFNhk7I8,0.20027195027195024,0.0,True
StBpPLQvY58,0.20027195027195024,0.0,True
Kty9QMnTgdg,0.5287719495783001,1.0,True
12MhaOUKetc,0.3858607631891803,0.0,True
6Skv9nQRBsA,0.25509134471398626,0.0,True
PLVe2GAIAko,0.16756132756132755,0.0,True
iXopDLkYk28,0.4835117267631374,1.0,True
HG0Z6nRbRu8,0.17884337884337884,0.0,True
7pZkHgtfuJE,0.17305400388430764,0.0,True
SNMLywmtHm0,0.18898989898989899,0.0,True
ptekkm_EjGU,0.12756132756132757,0.0,True
l_5cQxZw7yE,0.21756132756132757,0.0,True
SsApq_Ncqto,0.12756132756132757,0.0,True
4ddDOTHRI3w,0.12756132756132757,0.0,True
oTcBYcm5G5c,0.3912500325425033,0.0,True
psUhqsyg-y8,0.624328025427794,1.0,True
7gPmB-f80nE,0.5612547485681814,1.0,True
rjl8udW0fvs,0.33878737841001993,0.0,True
SDht7yS4Fpc,0.45065677954611844,0.0,True
OvkSXqatdSc,0.2678133524359939,0.0,True
JY94IDs0LiY,0.12756132756132757,0.0,True
nlR1h9gQLPk,0.21756132756132757,0.0,True
vGNljfmnb1w,0.2524939421165836,0.0,True
j-7mmxpXI9M,0.34982525636042927,0.0,True
Woey3F1ixJk,0.16756132756132755,0.0,True
s33Iqtf6ER0,0.38182714974380205,0.0,True
WHFA6ZZXxOw,0.16756132756132755,0.0,True
onNHAYWk-nE,0.1961327561327561,0.0,True
iXkp9u664Ec,0.20027195027195024,0.0,True
nv3_cM9tdiQ,0.0890282131661442,0.0,True
mSz0ZUtc9NE,0.35609392410091,0.0,True
-JNIoefeehg,0.5557552483358934,1.0,True
t_dV0PDN5I0,0.17884337884337884,0.0,True
b1xzt-Qq10Q,0.5728849194310819,1.0,True
VvVPtOuxA7I,0.551165551842149,1.0,True
9r1MjM9UOsU,0.526697195074477,1.0,True
PRIjQjipZOg,0.5268190409314353,1.0,True
b3cwxHX9U1g,0.5070010875307461,1.0,True
ocw29Inl4XY,0.5594143669950121,1.0,True
lJVlFQnwFDc,0.38369896611771676,0.0,True
rWuuTRXjJJ0,0.20027195027195024,0.0,True
PegL6rPqLvY,0.5852340856879434,1.0,True
aTP5omqJfCY,0.6211611140182569,1.0,True
Y0OoB9DDO0c,0.7216234613352538,1.0,True
EEUvENXwON4,0.7151470337525287,1.0,True
7aVwKQZFqFE,0.6793929083893929,1.0,True
t_flm0WZjdo,0.7110214889862048,1.0,True
rpAvu6rQpEA,0.5935042595555615,1.0,True
Priw_oVPJEo,0.4664773051775734,0.0,True
WG_HG2MiKBg,0.5879767720643985,1.0,True
sqwITXOAA3w,0.6409043942153949,1.0,True
wAEkDEAqdLA,0.6605343475953483,1.0,True
00s8D59fD-g,0.397704267162866,0.0,True
nIObs2rISRk,0.4544374129530345,0.0,True
7uQvnmCq8Bw,0.4769240963797509,0.0,True
wDIqqPyx-zo,0.397704267162866,0.0,True
Jt0NGQV8Pbc,0.6795103774647689,1.0,True
zEhTLwqQcsw,0.4932197924468359,1.0,True
InVQ2TIqDa0,0.7554600065832784,1.0,True
ApOvghMDLTU,0.5983122340519449,1.0,True
m9W0t2wMsDQ,0.6793929083893929,1.0,True
OuXPQ7VH1sI,0.5751515785163133,1.0,True
jRI-5kjOeIg,0.6793929083893929,1.0,True
blPx5gfkCeI,0.6169329237071173,1.0,True
qX3293T8Q8Q,0.6608223861392064,1.0,True
gZC88gaeMuM,0.38627990974075344,0.0,True
zhYgm8M9ALo,0.6540833474162155,1.0,True
K-9g5PSnlRM,0.740449523163035,1.0,True
UTf5aSUxugk,0.6598294792007311,1.0,True
p9tOedsUWRs,0.6608223861392064,1.0,True
wiiH_h2N__U,0.6123093681917211,1.0,True
y3i7CLyhfck,0.7009145520378239,1.0,True
osu0XoupNGw,0.7605244915421393,1.0,True
yApn8msCfFA,0.49178405539688475,0.0,True
MHpK-TNTig4,0.6416451349561356,1.0,True
TDH9aSC6LMg,0.7114703175473556,1.0,True
wI3AVSWZUjE,0.6793929083893929,1.0,True
t2NQmThJ77o,0.6385838719652084,1.0,True
5L_AabEwoag,0.6225760102890071,1.0,True
wZYX5pCU20M,0.6169329237071173,1.0,True
f7HrxV6l9b4,0.6571543942153949,1.0,True
vkkfw-RY-GY,0.6605343475953483,1.0,True
42O9G6Dr6ug,0.6445222187342204,1.0,True
tDs9iiRgXSs,0.6793929083893929,1.0,True
cD1gicj9b-g,0.6901119942708673,1.0,True
eR3d8JYLs2w,0.604721931666701,1.0,True
Nr-71h9M4LY,0.645313126879947,1.0,True
SlpG6467IK4,0.4257432941138043,0.0,True
5lEA3NvU3jo,0.451503140652565,0.0,True
pglL-YBdSmM,0.6269604458406989,1.0,True
11vMmikMb70,0.5993209834086098,1.0,True
EFoF334aHY4,0.42436658707236263,0.0,True
5zBJfcj9nTo,0.39446843036470924,0.0,True
jwXLwzF0VWA,0.479551143044048,1.0,True
fjidpDFMaMU,0.6823696301893654,1.0,True
faESXyOVxYA,0.8027290681668562,1.0,True
c5wT38nH2m4,0.5815023422052779,1.0,True
0WJXSMhmIeM,0.5473021330418438,1.0,True
6JKXy7ByIvQ,0.5025951667464095,1.0,True
nzEdDb2MjvU,0.4139505676946803,1.0,True
PzlSLn5ux6k,0.49928282018744846,1.0,True
iKEC1pqIRq8,0.8676953865620053,1.0,True
JA9tdOoAsr0,0.6174757300638392,1.0,True
1-LHKNCCzu8,0.40697880224324906,1.0,True
hGTwBFgNZU8,0.42461337539230426,1.0,True
A9Kteg2x3ao,0.5818853216985449,1.0,True
4AiHaLhyKnw,0.55311632631019,1.0,True
1-ZF5dz9Kfs,0.3962867448624914,1.0,True
FDUoI3X9O8c,0.4762091847248063,1.0,True
CF-WcHljBpM,0.4926411284933677,1.0,True
n3O4juxIHro,0.5336656890732737,1.0,True
0Oldqx3k1-I,0.49219351308558956,1.0,True
edsJxYKpV5U,0.6167349893230984,1.0,True
HZyOVrneQYg,0.5383214435865827,1.0,True
ZRcc-7N2W6g,0.14547806910071062,0.0,True
mvHXlwnrg2E,0.6571543942153949,1.0,True
KcPtRjRdkec,0.5345508100943144,1.0,True
pNAoRWcbKzs,0.4418655382623733,1.0,True
M4_YU4d-oFc,0.48655835780069456,1.0,True
9kJePH5-IqI,0.43050259444671113,1.0,True
TA_1Nc0pAk0,0.44686165537727696,1.0,True
s273vLu7p90,0.5495581169124131,1.0,True
0ybdvKTx6lg,0.1753191946932774,0.0,True
W5k14gBQaCE,0.6222837045602225,1.0,True
F59t_InhmTI,0.5110877876679253,0.0,True
YF6w4_Gy5uU,0.603713182310036,1.0,True
pkV-Kb2lkA4,0.5234930163239233,1.0,True
YogcB_DRk8k,0.5565887737405444,1.0,True
Jg3ZVETlGbg,0.5400016545174372,1.0,True
XrvuakUlPQM,0.4787911496832261,1.0,True
_lbIW9ZwitA,0.4874322799949525,0.0,True
nonKy04mN34,0.47793326205114506,0.0,True
QJ-bFvWntqY,0.5131906507773767,1.0,True
TPaWmaUohvE,0.5512640412808605,1.0,True
MTLLvGLI40c,0.5666635634377569,1.0,True
2uUatY4V3WA,0.5346737240327901,1.0,True
Z_-fxcWcees,0.4611330100182235,1.0,True
gjl9fNoet3c,0.4377033608416239,0.0,True
KmxqP3gbk5Q,0.516220215177402,1.0,True
TLJdnLaovnQ,0.479551143044048,1.0,True
WmfopyZ3x3I,0.5283399915338552,1.0,True
FC8ULzaaroE,0.4354325232300761,1.0,True
4VgqqqXkmqs,0.604721931666701,0.0,True
daPQj860ryY,0.5906349206349206,0.0,True
qiUcRFO7VFs,0.4826497413427173,1.0,True
cQniO20cevk,0.4944484434056303,1.0,True
FjwXNehGykc,0.5244188182676675,1.0,True
pkprz4u_GFs,0.5005569554978742,1.0,True
ZwqsuDNs1pY,0.4607918719481593,1.0,True
QQFWpTBPztw,0.4111281348080406,1.0,True
9XcA3gRIM4s,0.5639922650406995,1.0,True
J8od2hK8pMs,0.5717277580436847,1.0,True
O3gbMcMzyRY,0.45969277426452065,1.0,True
DL7BQyh0wIg,0.5617793911469169,1.0,True
f7PujoV1XBs,0.5429941053879738,1.0,True
H729EDO5e44,0.5717277580436847,1.0,True
hVnKKVpGGks,0.5617793911469169,1.0,True
_jWjCZfK5WY,0.5552824785005396,1.0,True
ViBhAXyRxPs,0.5737587317377583,1.0,True
U8Oj7-dH3wA,0.44090461036320916,1.0,True
mM7RgKrTGS8,0.5067075238800932,1.0,True
Gtn5GBpd6Og,0.5924036701532411,1.0,True
1Y0xHSbRntU,0.5746325433290268,1.0,True
I3tn0fN-UpI,0.5427810318339967,1.0,True
qFozdf3dcig,0.5495893268454618,1.0,True
Kyv0GIEUzCA,0.5234930163239233,1.0,True
1Rnv68C0zH4,0.6056717470975743,1.0,True
5SPHFtX8WI4,0.4542711141675893,0.0,True
agzUKlc63j0,0.577286684081324,1.0,True
CShXsNDAVQg,0.43586689070284795,,False
l7O98v-3dO8,0.7093683896351543,,False
1r09_1gbda8,0.41913283859143735,,False
-BPapU9PI88,0.34862860834023757,,False
3hjg95aUOJw,0.397704267162866,,False
x_sev532gbc,0.4043740824358462,,False
GQ-kpn-ASGM,0.5954451958990538,,False
LlALt9x0zu4,0.4575930848599835,,False
thQhDkHFK0o,0.536924654370542,,False
VJfk82nWr_Y,0.4423606082461225,,False
F2DyUJfb0m4,0.5780089747341723,1.0,True
OAaZKNlPalI,0.39161038118632435,0.0,True
DKdLet-gnoE,0.29259956577190305,0.0,True
CzTRd27qQaI,0.37303985893613784,0.0,True
bGawh9aAfPQ,0.6638836491301336,1.0,True
0JHc20UPoPM,0.6631293732235105,1.0,True
OyuHfiajR-g,0.34555137967346505,0.0,True
4KAQzN6Xylg,0.5747168629171829,1.0,True
kTYYTOL2iqI,0.5223331503032347,1.0,True
gy5FyRhe-lE,0.38358240336358285,0.0,True
2us35gcl0uw,0.4032259979078555,1.0,True
J-kTGctxYs8,0.5223134269669196,0.0,True
GStSPw9CjYs,0.6252321241976413,1.0,True
Lm3uoTsOq7Y,0.46282844024821,,False
5KB7VUPWTvI,0.483193284487089,,False
BxpmjpcD3Mc,0.5040149109425183,,False
Kw6mg6oDVlE,0.5590121108605544,,False
B5jqZSzZwu8,0.3909224486063545,,False
iilXCf07AcI,0.4347539880240533,,False
2tFrWWN31Gw,0.4663032311391827,,False
D0mQCCZYOP8,0.5141082360552698,,False
32weLtp_odQ,0.4259046587787109,,False
qnVOwEsot6w,0.4845237757265549,,False
vVg4ChDR0kM,0.3511338321282877,0.0,True
ZXyMewQ0Nf4,0.5498003504323178,1.0,True
4aut2Qj0ryI,0.5814650217840911,1.0,True
XqvLiTA6jKw,0.389273561225859,0.0,True
1olkOXq2VVY,0.3736878397577846,0.0,True
_v_SJMAWc5Y,0.32114012907756473,0.0,True
PmB8ZlxhaDQ,0.38844768245600597,0.0,True
SUs7qS_IWaE,0.6391607317413769,1.0,True
aedXVpAFfpY,0.5899359539035444,1.0,True
Og6wnejcH-I,0.3007953014913579,0.0,True
dptA2nntT1I,0.6146465213332515,1.0,True
bXg-zAvCNyw,0.28231254287066826,0.0,True
GrNLbNw_Opk,0.3015559888140533,0.0,True
cNgkIvx7yxY,0.36111602179129487,0.0,True
GQGEhJWjHIc,0.43498279065406437,0.0,True
FwSrya_NhvY,0.5797758316780792,1.0,True
Y_3SL4Yekfc,0.5965001483297102,1.0,True
_PJZ304quhk,0.7300199576409254,1.0,True
0o0rZMEihkg,0.5713219940807488,1.0,True
1UBrl-b5oCg,0.3438002275997323,0.0,True
ZBtq5S93txE,0.36578758393383853,0.0,True
f3P4q6u0_Uc,0.5713219940807488,1.0,True
oFMYLY1shXo,0.3662117050112097,0.0,True
8Nm46BKxdLM,0.5582088796381306,1.0,True
VLv4HJrbOck,0.32256646136596606,0.0,True
Z_IALkr5wjk,0.4204527962145053,0.0,True
AQYeki_xTLA,0.3346780142096137,0.0,True
Av0RbGe_aZ0,0.40623209086752016,0.0,True
azE-og9Go8g,0.3582557211723736,0.0,True
qZupnY9MF1o,0.35264774361763374,0.0,True
ZXwb3ePTxxg,0.38146538369127925,0.0,True
Jms1aeJyao0,0.6246129736374864,1.0,True
3wL5ajpEnVo,0.30697177207959325,0.0,True
Q6v2pNWAxa8,0.33500173424280427,0.0,True
dEeNvIHTvtM,0.3218654639200473,0.0,True
k_1RTAvlYHU,0.651419492274065,1.0,True
pHcRQagbpXE,0.6430751178263641,1.0,True
fAeqDqtG0Oc,0.5793670587343694,1.0,True
BNcdP5muzeA,0.5433115855488457,1.0,True
ZImnDGZnvoA,0.5781138873486901,1.0,True
KeS6yXcuJH8,0.2790068071836703,0.0,True
qJcTMKDV5w8,0.5779552264812515,1.0,True
EsooeQsukKs,0.3138057848584164,0.0,True
7ChAOgDTkdY,0.5587200924907327,1.0,True
rV9NI2wvIOs,0.24408557034363482,0.0,True
OugnQyrOMgM,0.6705938242534459,1.0,True
JD792IGw3Fs,0.32114012907756473,0.0,True
tWOdsuY1wJ4,0.3285015436213784,0.0,True
4AdMN9th5ZA,0.3480034076218361,0.0,True
q_jYf9LD8yE,0.3596732434727482,0.0,True
mav-xFrntzA,0.5954913989730453,1.0,True
838T8xqxfzA,0.43525297188424616,0.0,True
5ZVRZ8YnD44,0.6626495726495727,1.0,True
l6QyP5zQHbM,0.5965001483297102,1.0,True
OFY4kDMN9V0,0.5954913989730453,1.0,True
94w2PXJ5xY4,0.6078886569858554,1.0,True
wQ-MUyNAs8E,0.6339295831864555,1.0,True
9JF9XHlZkME,0.5661331599263973,1.0,True
qafwifeU8bQ,0.7003916217396549,1.0,True
sGUdUsj3Sqw,0.3966176530225633,0.0,True
cj7W8M_IUEM,0.4275862444502653,0.0,True
pP_b6iFsItc,0.5433114630529677,1.0,True
E6_5sCg1z9E,0.5979124616193867,1.0,True
60VUmjxuDLY,0.6901692269772648,1.0,True
_Ra6wkIoJp0,0.6704225360567095,1.0,True
AGGojMioTgY,0.6440119484133556,1.0,True
mPA29p7yS8s,0.6276971640172044,1.0,True
6UJ8VqS5O6o,0.6522591858059839,1.0,True
yP0grL4HZ1E,0.6771208893169619,1.0,True
E0Yje6PBmEw,0.6522591858059839,1.0,True
Z9pMaurEPUc,0.6355976907189845,1.0,True
ylco2-nUSeM,0.6556391391859371,1.0,True
cT81z22tfss,0.6767965505546945,1.0,True
SxqIA6Une8M,0.742102673003674,1.0,True
o2w7vmyYeYk,0.6305265185706969,1.0,True
0DvCu_PpdMM,0.6355976907189845,1.0,True
bfLEcKIHziQ,0.8660952143707318,1.0,True
qlNWNuhLl4s,0.6374279506563113,1.0,True
X0xbNUMZCvk,0.631683707891109,1.0,True
eR_y_N_vlEc,0.6608106973274619,1.0,True
YGRV8DEpVFI,0.3271906790713851,0.0,True
uhGs6qt0zzA,0.5887738743508397,1.0,True
lit-XgtTEoQ,0.6555667857373615,1.0,True
HsG0-asFvWA,0.38900488903209895,0.0,True
sG1dJJh5sHg,0.309713064599917,0.0,True
difApTTQYqE,0.5791510895544778,1.0,True
MRrQPpSbKdE,0.3256181580369087,0.0,True
DvH_dIdm5p8,0.21065509203440236,0.0,True
Hvm4bHrkcZY,0.28729749899564017,0.0,True
SH_B5mXMwPs,0.6522591858059839,1.0,True
T9d8Gt1lqJA,0.5821968943244207,1.0,True
_on_Qbbqz3Q,0.2905311046033,0.0,True
OoVA_KGuaGw,0.33045723268312827,0.0,True
6f6NOsAs_BU,0.5581315879536124,1.0,True
u9Nt6a72HwE,0.348293315157336,0.0,True
lC7iMP146L8,0.37515201963597977,0.0,True
1VtGj70HA5M,0.5573299210368461,1.0,True
rVaz2z2TMCA,0.5821968943244207,1.0,True
CH7z_jUygXQ,0.6075423309850451,1.0,True
bZ5kdtsqIHs,0.6075423309850451,1.0,True
ZSeTsUmJh5k,0.666479511272138,1.0,True
T3C1RxZIl14,0.43064476967099347,0.0,True
XF0eQBB3Yls,0.6232497278310086,1.0,True
yed5FnXwggQ,0.6834420931420773,1.0,True
H08Je1l1QGI,0.6160425107292153,1.0,True
bvU5pMoC_fM,0.7549886484473834,1.0,True
Z47lfPMCM_E,0.5715902105557278,1.0,True
k9t6rfoR-z0,0.40035910875830255,0.0,True
MTekZeqzB5A,0.41799005211213747,0.0,True
Z5x5zwn3DKE,0.33924192386456536,0.0,True
fI9PtmG1_Qs,0.5706578096233269,1.0,True
9dYyLqEdIqE,0.3466351235158295,0.0,True
liXxlxqRpus,0.22884337884337885,0.0,True
uMZg_yD9fiQ,0.7108621774316874,1.0,True
752C58sZPOA,0.3611278039419348,0.0,True
lmaVKxDzf_c,0.6629604705688598,1.0,True
yr6WgEUwZDs,0.5659657275118899,1.0,True
lfmSIHbrbPk,0.5725989599123927,1.0,True
B5Qu_zT1qeM,0.3749747361880539,0.0,True
MVtzeER9ck0,0.17076257076257076,0.0,True
vx_2J0Yvt2U,0.7760016939257619,1.0,True
YGEhEB27Coo,0.620610515191796,1.0,True
ehYS99FYJHw,0.6451478799405066,1.0,True
K0Ll8bv5_bY,0.4130634502572111,0.0,True
y_1-2BSMmWA,0.6801300603968251,1.0,True
J3ID6MDPs9g,0.5562489190101629,1.0,True
D5DdinNFlVM,0.6198697744510552,1.0,True
Z2lGW-PkcL4,0.6168487597059025,1.0,True
HOdENr2Svas,0.6801300603968251,1.0,True
5oOenIeIXck,0.7002847602702963,1.0,True
mbabBWhXzko,0.4018084756074809,0.0,True
F2wnvpP3odM,0.5744195651092203,1.0,True
RdJ9vKje2J4,0.9454545454545455,1.0,True
8WZFWLoUVPg,0.6874978353175705,1.0,True
QL1-VIEcJPo,0.6874978353175705,1.0,True
QTWDtWhwS78,0.4088470024852168,0.0,True
WvuVibEOCRY,0.6022578341525477,1.0,True
zH07W4bxxj8,0.8519305165734808,1.0,True
jeud3B2LjKU,0.6969339072711505,1.0,True
EmdPO9WX12Q,0.6696897254835985,1.0,True
CIgtWYM2Cc4,0.5938039965552174,1.0,True
d9qQA9kX6fI,0.5940275313409642,1.0,True
HF_-n6JmAOc,0.5938039965552174,1.0,True
QqY18I7-d34,0.41627478941305246,0.0,True
DO7ycbp9yV8,0.7756326093015886,1.0,True
zn3fJFFJWPc,0.5871339584580679,1.0,True
0jmn8hZSUdA,0.620610515191796,1.0,True
ToYSSbmDPik,0.4163922584884284,0.0,True
E6E36eNt7Ok,0.6175931991392151,1.0,True
HraLW36zEZY,0.5805525267744044,1.0,True
EiTqiIy80G8,0.8483643297508449,1.0,True
UvnNkDHpaK0,0.6571543942153949,1.0,True
0pJ1TUoD3I4,0.35916244100882994,0.0,True
HG5YJA-LFGk,0.6388115892195356,1.0,True
p813N-7rGUw,0.6815375400775967,1.0,True
k1ckpDk9Qq4,0.5886531764204671,1.0,True
tikZVWuhke4,0.5603473406280958,1.0,True
kPsnmLBkY_c,0.6416451349561356,1.0,True
uB51PLp37GA,0.5546610657123676,1.0,True
6g6SnU6k73M,0.5491438348835456,1.0,True
gDrAtyJt6qk,0.620352813841924,1.0,True
Qoj3Dnu91fg,0.33450674454095447,0.0,True
Pdyev2rMopE,0.6786760378638259,1.0,True
bCsYHegKd3Y,0.5805525267744044,1.0,True
8rHK18Jdysc,0.7709127565982405,1.0,True
SVtTG8Q_k6Q,0.3923399709067291,1.0,True
Qa4SPinwHrI,0.45531133514729244,1.0,True
XN-45nwpGvE,0.4545521833129917,1.0,True
pcueFhv5gro,0.397704267162866,1.0,True
V_mZq1g5mXs,0.5372403390887827,0.0,True
6WMtugbBVi0,0.4488338403198823,0.0,True
TEvEgHYuXHE,0.495311054861613,0.0,True
QZNGmtXTtYI,0.532067912098132,1.0,True
W5h3mao_FAI,0.397704267162866,1.0,True
Pn2zTqJ-xLc,0.5756963005485606,0.0,True
Pr5xf7lx2uk,0.397704267162866,1.0,True
skI43vfq34g,0.5481964995124262,1.0,True
q4TloqMOECo,0.5205012068171336,0.0,True
8oZsuhF9DUg,0.3962867448624914,1.0,True
RBLCePz-BVk,0.6566478885426023,,False
JmyW6t_0tAc,0.5782337971570087,,False
1v-hmVWpmLU,0.4930540298207271,,False
_Z-rUsIV5vY,0.4467008305390327,,False
X2DCeSUQvcM,0.33664107850509933,,False
0iUtfwHXeo0,0.3150756136094637,,False
mFMuXdLw10Y,0.5806110619239889,,False
RMKq33oj4ME,0.4525945787582253,,False
YFR5GtLZq_c,0.6440245468816898,,False
dyPLCf4n-AI,0.44134742750371486,,False
oEvnzek1z3Q,0.32919747740874683,0.0,True
y_k9ypehLFs,0.36584971406098343,0.0,True
VpWdb9n8wrk,0.4597220566747307,0.0,True
M-k8ZJzfy20,0.40798719270835637,0.0,True
5BresWX4hD8,0.6307447030581359,1.0,True
4Ek72JtrWCA,0.5988713523529985,1.0,True
8J5BWxGxWPg,0.440617268140383,0.0,True
14mw-iKJV3Y,0.4131135832448562,0.0,True
q5smqxwBtok,0.6138121528497236,1.0,True
m19e3ysXnKo,0.32114012907756473,0.0,True
ZMFW6et46j4,0.6039452365703756,1.0,True
